timestamp,total_active_power_kw
2002-08-08 23:40:00,161.2939999999999
2002-08-08 23:45:00,108.14399999999982
2002-08-08 23:50:00,131.11199999999965
2002-08-08 23:55:00,150.4069999999998
2002-08-09 00:00:00,128.8089999999997
2002-08-09 00:05:00,192.47599999999986
2002-08-09 00:10:00,140.79399999999984
2002-08-09 00:15:00,137.5439999999998
2002-08-09 00:20:00,115.89199999999984
2002-08-09 00:25:00,117.58299999999983
2002-08-09 00:30:00,120.37699999999978
2002-08-09 00:35:00,120.89999999999976
2002-08-09 00:40:00,115.1839999999999
2002-08-09 00:45:00,107.24099999999991
2002-08-09 00:50:00,140.7899999999999
2002-08-09 00:55:00,123.7609999999998
2002-08-09 01:00:00,146.67699999999996
2002-08-09 01:05:00,130.53799999999978
2002-08-09 01:10:00,118.68799999999985
2002-08-09 01:15:00,113.5479999999999
2002-08-09 01:20:00,101.52799999999986
2002-08-09 01:25:00,90.25899999999987
2002-08-09 01:30:00,104.33799999999975
2002-08-09 01:35:00,136.11999999999983
2002-08-09 01:40:00,97.58599999999987
2002-08-09 01:45:00,99.44299999999983
2002-08-09 01:50:00,98.7539999999999
2002-08-09 01:55:00,101.22599999999994
2002-08-09 02:00:00,88.7709999999999
2002-08-09 02:05:00,69.14399999999992
2002-08-09 02:10:00,94.86699999999985
2002-08-09 02:15:00,107.83499999999988
2002-08-09 02:20:00,117.26099999999994
2002-08-09 02:25:00,98.79799999999986
2002-08-09 02:30:00,94.13599999999995
2002-08-09 02:35:00,115.22999999999979
2002-08-09 02:40:00,112.36799999999992
2002-08-09 02:45:00,150.08099999999982
2002-08-09 02:50:00,124.55199999999977
2002-08-09 02:55:00,84.6969999999999
2002-08-09 03:00:00,103.65599999999992
2002-08-09 03:05:00,128.2789999999999
2002-08-09 03:10:00,78.55199999999992
2002-08-09 03:15:00,89.97599999999993
2002-08-09 03:20:00,114.44799999999995
2002-08-09 03:25:00,92.35399999999981
2002-08-09 03:30:00,94.33599999999984
2002-08-09 03:35:00,87.60399999999991
2002-08-09 03:40:00,102.67499999999987
2002-08-09 03:45:00,111.8119999999999
2002-08-09 03:50:00,87.74099999999993
2002-08-09 03:55:00,90.95199999999986
2002-08-09 04:00:00,73.64399999999988
2002-08-09 04:05:00,100.55799999999981
2002-08-09 04:10:00,85.34599999999988
2002-08-09 04:15:00,125.9769999999999
2002-08-09 04:20:00,99.01699999999985
2002-08-09 04:25:00,90.27299999999991
2002-08-09 04:30:00,112.55599999999991
2002-08-09 04:35:00,99.55899999999987
2002-08-09 04:40:00,105.56999999999988
2002-08-09 04:45:00,104.96999999999981
2002-08-09 04:50:00,109.97899999999976
2002-08-09 04:55:00,96.13699999999987
2002-08-09 05:00:00,107.8359999999999
2002-08-09 05:05:00,112.48099999999982
2002-08-09 05:10:00,104.7869999999999
2002-08-09 05:15:00,117.55799999999991
2002-08-09 05:20:00,151.25699999999975
2002-08-09 05:25:00,139.3729999999999
2002-08-09 05:30:00,145.00499999999977
2002-08-09 05:35:00,151.79599999999976
2002-08-09 05:40:00,107.12099999999991
2002-08-09 05:45:00,112.4179999999999
2002-08-09 05:50:00,125.22999999999979
2002-08-09 05:55:00,129.53599999999972
2002-08-09 06:00:00,136.20599999999985
2002-08-09 06:05:00,125.25699999999988
2002-08-09 06:10:00,137.74399999999974
2002-08-09 06:15:00,148.7279999999998
2002-08-09 06:20:00,158.51999999999984
2002-08-09 06:25:00,140.64799999999974
2002-08-09 06:30:00,149.05299999999986
2002-08-09 06:35:00,152.8839999999999
2002-08-09 06:40:00,211.76199999999955
2002-08-09 06:45:00,206.21599999999967
2002-08-09 06:50:00,194.55399999999972
2002-08-09 06:55:00,239.73599999999985
2002-08-09 07:00:00,220.14499999999984
2002-08-09 07:05:00,203.11699999999968
2002-08-09 07:10:00,205.06599999999986
2002-08-09 07:15:00,210.30799999999965
2002-08-09 07:20:00,170.4589999999998
2002-08-09 07:25:00,148.6389999999999
2002-08-09 07:30:00,172.41299999999978
2002-08-09 07:35:00,176.1369999999999
2002-08-09 07:40:00,240.54599999999954
2002-08-09 07:45:00,219.23299999999972
2002-08-09 07:50:00,255.46399999999983
2002-08-09 07:55:00,224.30599999999978
2002-08-09 08:00:00,255.26299999999966
2002-08-09 08:05:00,227.01599999999982
2002-08-09 08:10:00,259.7609999999997
2002-08-09 08:15:00,247.79899999999964
2002-08-09 08:20:00,297.3569999999997
2002-08-09 08:25:00,238.72599999999937
2002-08-09 08:30:00,246.94599999999957
2002-08-09 08:35:00,247.02399999999957
2002-08-09 08:40:00,234.43299999999985
2002-08-09 08:45:00,242.35499999999973
2002-08-09 08:50:00,274.4509999999997
2002-08-09 08:55:00,309.1879999999995
2002-08-09 09:00:00,313.18399999999923
2002-08-09 09:05:00,294.22099999999955
2002-08-09 09:10:00,330.7139999999994
2002-08-09 09:15:00,325.9799999999996
2002-08-09 09:20:00,294.4729999999995
2002-08-09 09:25:00,346.4319999999999
2002-08-09 09:30:00,354.0499999999996
2002-08-09 09:35:00,305.6989999999996
2002-08-09 09:40:00,388.2339999999995
2002-08-09 09:45:00,366.0839999999995
2002-08-09 09:50:00,345.5579999999997
2002-08-09 09:55:00,394.7929999999998
2002-08-09 10:00:00,372.2139999999998
2002-08-09 10:05:00,321.4569999999996
2002-08-09 10:10:00,353.3269999999997
2002-08-09 10:15:00,368.9529999999994
2002-08-09 10:20:00,379.06499999999943
2002-08-09 10:25:00,391.2329999999995
2002-08-09 10:30:00,353.48999999999955
2002-08-09 10:35:00,404.4039999999997
2002-08-09 10:40:00,312.0229999999998
2002-08-09 10:45:00,324.87799999999976
2002-08-09 10:50:00,396.6969999999998
2002-08-09 10:55:00,365.9969999999997
2002-08-09 11:00:00,355.7759999999997
2002-08-09 11:05:00,296.54399999999976
2002-08-09 11:10:00,345.6279999999994
2002-08-09 11:15:00,327.73599999999965
2002-08-09 11:20:00,292.4569999999996
2002-08-09 11:25:00,257.1499999999997
2002-08-09 11:30:00,327.5609999999996
2002-08-09 11:35:00,358.1069999999997
2002-08-09 11:40:00,324.8619999999996
2002-08-09 11:45:00,300.3539999999999
2002-08-09 11:50:00,344.2429999999995
2002-08-09 11:55:00,358.2699999999996
2002-08-09 12:00:00,305.4499999999997
2002-08-09 12:05:00,301.70599999999956
2002-08-09 12:10:00,276.9899999999997
2002-08-09 12:15:00,305.4979999999999
2002-08-09 12:20:00,312.46599999999955
2002-08-09 12:25:00,316.00199999999984
2002-08-09 12:30:00,221.30299999999977
2002-08-09 12:35:00,234.5979999999997
2002-08-09 12:40:00,270.489
2002-08-09 12:45:00,287.47199999999947
2002-08-09 12:50:00,271.1109999999996
2002-08-09 12:55:00,287.7909999999996
2002-08-09 13:00:00,310.77699999999976
2002-08-09 13:05:00,297.5539999999996
2002-08-09 13:10:00,348.0259999999994
2002-08-09 13:15:00,255.88399999999947
2002-08-09 13:20:00,302.2789999999998
2002-08-09 13:25:00,283.5469999999998
2002-08-09 13:30:00,257.2079999999995
2002-08-09 13:35:00,280.85999999999945
2002-08-09 13:40:00,273.7439999999994
2002-08-09 13:45:00,273.78999999999985
2002-08-09 13:50:00,320.52899999999937
2002-08-09 13:55:00,255.09499999999989
2002-08-09 14:00:00,250.06099999999964
2002-08-09 14:05:00,250.4269999999997
2002-08-09 14:10:00,211.19199999999984
2002-08-09 14:15:00,206.97599999999977
2002-08-09 14:20:00,267.3169999999995
2002-08-09 14:25:00,247.58799999999965
2002-08-09 14:30:00,250.54599999999974
2002-08-09 14:35:00,195.9679999999997
2002-08-09 14:40:00,180.31399999999985
2002-08-09 14:45:00,214.88899999999967
2002-08-09 14:50:00,203.12699999999958
2002-08-09 14:55:00,213.97699999999978
2002-08-09 15:00:00,219.43699999999973
2002-08-09 15:05:00,205.66799999999984
2002-08-09 15:10:00,189.48999999999984
2002-08-09 15:15:00,240.18399999999968
2002-08-09 15:20:00,175.7619999999999
2002-08-09 15:25:00,188.68499999999986
2002-08-09 15:30:00,200.70299999999952
2002-08-09 15:35:00,224.76799999999946
2002-08-09 15:40:00,161.2159999999999
2002-08-09 15:45:00,191.85399999999976
2002-08-09 15:50:00,196.5169999999998
2002-08-09 15:55:00,178.29999999999978
2002-08-09 16:00:00,215.67999999999986
2002-08-09 16:05:00,187.5639999999997
2002-08-09 16:10:00,214.30799999999965
2002-08-09 16:15:00,203.59099999999975
2002-08-09 16:20:00,230.58899999999954
2002-08-09 16:25:00,231.5829999999995
2002-08-09 16:30:00,197.3219999999996
2002-08-09 16:35:00,215.72299999999973
2002-08-09 16:40:00,243.61599999999962
2002-08-09 16:45:00,237.84699999999958
2002-08-09 16:50:00,226.30499999999975
2002-08-09 16:55:00,262.90899999999976
2002-08-09 17:00:00,250.7049999999996
2002-08-09 17:05:00,277.54599999999976
2002-08-09 17:10:00,259.6329999999997
2002-08-09 17:15:00,230.96699999999964
2002-08-09 17:20:00,220.92099999999976
2002-08-09 17:25:00,319.78799999999967
2002-08-09 17:30:00,244.04199999999992
2002-08-09 17:35:00,247.12499999999974
2002-08-09 17:40:00,303.83099999999956
2002-08-09 17:45:00,316.34799999999984
2002-08-09 17:50:00,296.8879999999996
2002-08-09 17:55:00,266.7969999999997
2002-08-09 18:00:00,308.5169999999996
2002-08-09 18:05:00,351.4599999999996
2002-08-09 18:10:00,336.9679999999995
2002-08-09 18:15:00,326.2859999999996
2002-08-09 18:20:00,388.5279999999994
2002-08-09 18:25:00,417.9369999999995
2002-08-09 18:30:00,416.86099999999965
2002-08-09 18:35:00,423.3749999999996
2002-08-09 18:40:00,443.0059999999991
2002-08-09 18:45:00,494.22999999999973
2002-08-09 18:50:00,445.70799999999963
2002-08-09 18:55:00,397.81999999999937
2002-08-09 19:00:00,408.6389999999998
2002-08-09 19:05:00,375.22899999999936
2002-08-09 19:10:00,410.5609999999994
2002-08-09 19:15:00,447.2809999999995
2002-08-09 19:20:00,450.2129999999991
2002-08-09 19:25:00,363.29299999999967
2002-08-09 19:30:00,356.0479999999996
2002-08-09 19:35:00,329.75299999999936
2002-08-09 19:40:00,303.8649999999996
2002-08-09 19:45:00,364.7919999999997
2002-08-09 19:50:00,367.09899999999953
2002-08-09 19:55:00,324.51099999999957
2002-08-09 20:00:00,323.9879999999994
2002-08-09 20:05:00,331.7529999999996
2002-08-09 20:10:00,319.98799999999954
2002-08-09 20:15:00,311.8039999999994
2002-08-09 20:20:00,329.5789999999994
2002-08-09 20:25:00,316.44999999999936
2002-08-09 20:30:00,333.8889999999996
2002-08-09 20:35:00,343.0419999999997
2002-08-09 20:40:00,329.1579999999994
2002-08-09 20:45:00,330.7869999999996
2002-08-09 20:50:00,262.20099999999917
2002-08-09 20:55:00,293.1209999999994
2002-08-09 21:00:00,292.82699999999926
2002-08-09 21:05:00,302.0239999999995
2002-08-09 21:10:00,286.7929999999996
2002-08-09 21:15:00,304.5169999999997
2002-08-09 21:20:00,268.95799999999974
2002-08-09 21:25:00,253.82399999999987
2002-08-09 21:30:00,286.52699999999936
2002-08-09 21:35:00,247.9199999999998
2002-08-09 21:40:00,253.07099999999963
2002-08-09 21:45:00,233.87799999999956
2002-08-09 21:50:00,278.15199999999976
2002-08-09 21:55:00,258.69599999999974
2002-08-09 22:00:00,280.12499999999966
2002-08-09 22:05:00,245.47599999999974
2002-08-09 22:10:00,267.32699999999977
2002-08-09 22:15:00,260.5029999999996
2002-08-09 22:20:00,305.24799999999954
2002-08-09 22:25:00,266.8159999999992
2002-08-09 22:30:00,248.0549999999996
2002-08-09 22:35:00,299.57199999999966
2002-08-09 22:40:00,314.6309999999994
2002-08-09 22:45:00,262.8669999999996
2002-08-09 22:50:00,239.1449999999998
2002-08-09 22:55:00,249.0039999999995
2002-08-09 23:00:00,216.95499999999964
2002-08-09 23:05:00,206.04199999999975
2002-08-09 23:10:00,200.26999999999978
2002-08-09 23:15:00,231.3029999999996
2002-08-09 23:20:00,228.7229999999998
2002-08-09 23:25:00,229.52999999999952
2002-08-09 23:30:00,214.00499999999988
2002-08-09 23:35:00,181.64699999999976
2002-08-09 23:40:00,193.98099999999974
2002-08-09 23:45:00,195.66899999999953
2002-08-09 23:50:00,165.05099999999982
2002-08-09 23:55:00,157.16399999999967
2002-08-10 00:00:00,159.39199999999988
2002-08-10 00:05:00,167.37199999999967
2002-08-10 00:10:00,158.12899999999985
2002-08-10 00:15:00,136.49799999999973
2002-08-10 00:20:00,195.55799999999988
2002-08-10 00:25:00,160.28599999999972
2002-08-10 00:30:00,161.7909999999997
2002-08-10 00:35:00,159.65499999999992
2002-08-10 00:40:00,141.37299999999985
2002-08-10 00:45:00,151.8009999999997
2002-08-10 00:50:00,153.91899999999976
2002-08-10 00:55:00,153.65799999999987
2002-08-10 01:00:00,147.2799999999999
2002-08-10 01:05:00,151.04099999999985
2002-08-10 01:10:00,131.58599999999984
2002-08-10 01:15:00,149.27499999999986
2002-08-10 01:20:00,162.38799999999986
2002-08-10 01:25:00,132.34099999999984
2002-08-10 01:30:00,142.2119999999998
2002-08-10 01:35:00,153.36999999999983
2002-08-10 01:40:00,153.85799999999986
2002-08-10 01:45:00,140.67799999999977
2002-08-10 01:50:00,159.33599999999996
2002-08-10 01:55:00,173.5039999999999
2002-08-10 02:00:00,127.48199999999989
2002-08-10 02:05:00,132.64299999999977
2002-08-10 02:10:00,163.51799999999983
2002-08-10 02:15:00,141.68399999999988
2002-08-10 02:20:00,176.6479999999999
2002-08-10 02:25:00,133.10399999999987
2002-08-10 02:30:00,108.11399999999993
2002-08-10 02:35:00,129.40999999999988
2002-08-10 02:40:00,97.25999999999983
2002-08-10 02:45:00,106.1969999999999
2002-08-10 02:50:00,110.18899999999992
2002-08-10 02:55:00,125.80999999999987
2002-08-10 03:00:00,115.37299999999988
2002-08-10 03:05:00,123.18899999999996
2002-08-10 03:10:00,125.86999999999986
2002-08-10 03:15:00,157.70399999999975
2002-08-10 03:20:00,98.47499999999988
2002-08-10 03:25:00,94.85000000000001
2002-08-10 03:30:00,110.57999999999988
2002-08-10 03:35:00,100.2689999999999
2002-08-10 03:40:00,85.51099999999991
2002-08-10 03:45:00,79.56799999999987
2002-08-10 03:50:00,102.61699999999989
2002-08-10 03:55:00,153.2419999999998
2002-08-10 04:00:00,103.69799999999991
2002-08-10 04:05:00,98.38699999999994
2002-08-10 04:10:00,104.41999999999987
2002-08-10 04:15:00,133.4779999999998
2002-08-10 04:20:00,135.72299999999964
2002-08-10 04:25:00,108.60999999999991
2002-08-10 04:30:00,112.94699999999982
2002-08-10 04:35:00,99.79999999999973
2002-08-10 04:40:00,125.59699999999988
2002-08-10 04:45:00,136.55799999999982
2002-08-10 04:50:00,117.71199999999968
2002-08-10 04:55:00,112.69799999999991
2002-08-10 05:00:00,139.13799999999983
2002-08-10 05:05:00,91.36299999999989
2002-08-10 05:10:00,121.47399999999995
2002-08-10 05:15:00,119.84299999999989
2002-08-10 05:20:00,104.47899999999983
2002-08-10 05:25:00,127.16399999999982
2002-08-10 05:30:00,142.24699999999993
2002-08-10 05:35:00,170.93599999999972
2002-08-10 05:40:00,137.87299999999988
2002-08-10 05:45:00,136.35699999999989
2002-08-10 05:50:00,126.57399999999986
2002-08-10 05:55:00,116.06599999999992
2002-08-10 06:00:00,128.56799999999984
2002-08-10 06:05:00,126.9469999999999
2002-08-10 06:10:00,123.70899999999989
2002-08-10 06:15:00,130.0259999999999
2002-08-10 06:20:00,153.39399999999986
2002-08-10 06:25:00,159.9469999999998
2002-08-10 06:30:00,208.90599999999984
2002-08-10 06:35:00,199.14599999999962
2002-08-10 06:40:00,207.05899999999974
2002-08-10 06:45:00,204.7049999999998
2002-08-10 06:50:00,195.4919999999997
2002-08-10 06:55:00,177.90999999999985
2002-08-10 07:00:00,180.6099999999998
2002-08-10 07:05:00,183.7939999999997
2002-08-10 07:10:00,241.60799999999963
2002-08-10 07:15:00,237.87999999999943
2002-08-10 07:20:00,165.6299999999999
2002-08-10 07:25:00,163.4169999999998
2002-08-10 07:30:00,188.64499999999964
2002-08-10 07:35:00,186.53099999999986
2002-08-10 07:40:00,197.9289999999996
2002-08-10 07:45:00,224.6199999999996
2002-08-10 07:50:00,233.59799999999956
2002-08-10 07:55:00,258.2409999999998
2002-08-10 08:00:00,306.01399999999967
2002-08-10 08:05:00,261.80299999999966
2002-08-10 08:10:00,265.96499999999975
2002-08-10 08:15:00,246.60799999999992
2002-08-10 08:20:00,263.13299999999975
2002-08-10 08:25:00,219.23899999999975
2002-08-10 08:30:00,231.16099999999955
2002-08-10 08:35:00,237.15099999999956
2002-08-10 08:40:00,258.8269999999997
2002-08-10 08:45:00,311.76899999999995
2002-08-10 08:50:00,298.8889999999995
2002-08-10 08:55:00,334.4389999999991
2002-08-10 09:00:00,295.49299999999965
2002-08-10 09:05:00,270.3299999999996
2002-08-10 09:10:00,271.50299999999964
2002-08-10 09:15:00,284.72399999999965
2002-08-10 09:20:00,323.02299999999974
2002-08-10 09:25:00,255.83599999999984
2002-08-10 09:30:00,291.2859999999998
2002-08-10 09:35:00,345.5269999999995
2002-08-10 09:40:00,306.0159999999995
2002-08-10 09:45:00,310.5669999999995
2002-08-10 09:50:00,316.89799999999946
2002-08-10 09:55:00,329.7499999999994
2002-08-10 10:00:00,313.4229999999996
2002-08-10 10:05:00,292.09799999999996
2002-08-10 10:10:00,307.5919999999997
2002-08-10 10:15:00,328.92699999999934
2002-08-10 10:20:00,326.82699999999977
2002-08-10 10:25:00,305.6529999999998
2002-08-10 10:30:00,308.1439999999995
2002-08-10 10:35:00,323.16599999999966
2002-08-10 10:40:00,345.1709999999993
2002-08-10 10:45:00,284.1049999999997
2002-08-10 10:50:00,333.54199999999975
2002-08-10 10:55:00,289.62299999999976
2002-08-10 11:00:00,289.7849999999997
2002-08-10 11:05:00,273.2559999999998
2002-08-10 11:10:00,256.4349999999996
2002-08-10 11:15:00,285.8989999999997
2002-08-10 11:20:00,284.99699999999945
2002-08-10 11:25:00,265.66999999999956
2002-08-10 11:30:00,279.8689999999996
2002-08-10 11:35:00,292.2189999999997
2002-08-10 11:40:00,307.5469999999995
2002-08-10 11:45:00,286.7149999999998
2002-08-10 11:50:00,272.8089999999996
2002-08-10 11:55:00,293.6619999999998
2002-08-10 12:00:00,246.64299999999963
2002-08-10 12:05:00,247.35699999999974
2002-08-10 12:10:00,225.30799999999994
2002-08-10 12:15:00,213.66399999999985
2002-08-10 12:20:00,232.7369999999995
2002-08-10 12:25:00,230.5659999999998
2002-08-10 12:30:00,226.98799999999986
2002-08-10 12:35:00,238.47199999999984
2002-08-10 12:40:00,214.41599999999983
2002-08-10 12:45:00,233.47399999999976
2002-08-10 12:50:00,240.10999999999976
2002-08-10 12:55:00,213.05099999999976
2002-08-10 13:00:00,193.92799999999988
2002-08-10 13:05:00,185.6869999999999
2002-08-10 13:10:00,206.24099999999987
2002-08-10 13:15:00,244.29099999999957
2002-08-10 13:20:00,236.49999999999957
2002-08-10 13:25:00,213.83299999999997
2002-08-10 13:30:00,233.35699999999986
2002-08-10 13:35:00,243.62999999999982
2002-08-10 13:40:00,211.73699999999965
2002-08-10 13:45:00,216.11599999999984
2002-08-10 13:50:00,232.59199999999973
2002-08-10 13:55:00,178.52899999999977
2002-08-10 14:00:00,192.25399999999968
2002-08-10 14:05:00,207.1939999999997
2002-08-10 14:10:00,191.33699999999993
2002-08-10 14:15:00,215.42499999999993
2002-08-10 14:20:00,214.23499999999976
2002-08-10 14:25:00,229.73399999999975
2002-08-10 14:30:00,177.28299999999976
2002-08-10 14:35:00,201.55999999999992
2002-08-10 14:40:00,193.72699999999975
2002-08-10 14:45:00,178.76299999999983
2002-08-10 14:50:00,203.69399999999968
2002-08-10 14:55:00,171.2489999999999
2002-08-10 15:00:00,148.22799999999975
2002-08-10 15:05:00,189.10499999999985
2002-08-10 15:10:00,213.37999999999974
2002-08-10 15:15:00,209.33999999999986
2002-08-10 15:20:00,214.61799999999997
2002-08-10 15:25:00,219.1369999999999
2002-08-10 15:30:00,227.88399999999982
2002-08-10 15:35:00,176.78599999999986
2002-08-10 15:40:00,181.6029999999998
2002-08-10 15:45:00,187.4599999999998
2002-08-10 15:50:00,173.53899999999993
2002-08-10 15:55:00,175.73499999999973
2002-08-10 16:00:00,184.63299999999987
2002-08-10 16:05:00,192.4729999999997
2002-08-10 16:10:00,176.6069999999998
2002-08-10 16:15:00,181.3759999999998
2002-08-10 16:20:00,192.4279999999999
2002-08-10 16:25:00,217.65299999999985
2002-08-10 16:30:00,222.89399999999972
2002-08-10 16:35:00,230.30899999999954
2002-08-10 16:40:00,218.42399999999967
2002-08-10 16:45:00,252.13099999999974
2002-08-10 16:50:00,262.3179999999997
2002-08-10 16:55:00,290.97599999999966
2002-08-10 17:00:00,246.28499999999957
2002-08-10 17:05:00,297.7589999999994
2002-08-10 17:10:00,266.33699999999976
2002-08-10 17:15:00,217.5249999999996
2002-08-10 17:20:00,262.2199999999997
2002-08-10 17:25:00,275.4049999999997
2002-08-10 17:30:00,276.83199999999965
2002-08-10 17:35:00,315.93099999999976
2002-08-10 17:40:00,267.8309999999996
2002-08-10 17:45:00,252.5699999999997
2002-08-10 17:50:00,295.91899999999987
2002-08-10 17:55:00,295.32199999999983
2002-08-10 18:00:00,302.88299999999987
2002-08-10 18:05:00,302.4329999999996
2002-08-10 18:10:00,315.82399999999967
2002-08-10 18:15:00,333.53000000000003
2002-08-10 18:20:00,302.05499999999955
2002-08-10 18:25:00,316.4589999999996
2002-08-10 18:30:00,411.13599999999934
2002-08-10 18:35:00,392.1039999999995
2002-08-10 18:40:00,338.22399999999914
2002-08-10 18:45:00,336.1309999999995
2002-08-10 18:50:00,388.4589999999995
2002-08-10 18:55:00,375.85199999999946
2002-08-10 19:00:00,306.57899999999984
2002-08-10 19:05:00,392.3529999999994
2002-08-10 19:10:00,431.89499999999936
2002-08-10 19:15:00,395.0229999999996
2002-08-10 19:20:00,366.3039999999996
2002-08-10 19:25:00,386.1059999999995
2002-08-10 19:30:00,384.23399999999947
2002-08-10 19:35:00,340.55299999999954
2002-08-10 19:40:00,339.03999999999957
2002-08-10 19:45:00,336.7229999999995
2002-08-10 19:50:00,291.90299999999957
2002-08-10 19:55:00,304.1579999999995
2002-08-10 20:00:00,342.6289999999996
2002-08-10 20:05:00,372.22499999999906
2002-08-10 20:10:00,338.3439999999992
2002-08-10 20:15:00,341.76699999999965
2002-08-10 20:20:00,304.2329999999997
2002-08-10 20:25:00,295.5099999999999
2002-08-10 20:30:00,344.11999999999983
2002-08-10 20:35:00,334.3669999999995
2002-08-10 20:40:00,332.2189999999994
2002-08-10 20:45:00,327.5539999999997
2002-08-10 20:50:00,274.96299999999957
2002-08-10 20:55:00,280.92599999999993
2002-08-10 21:00:00,316.5719999999996
2002-08-10 21:05:00,294.2289999999997
2002-08-10 21:10:00,267.6759999999996
2002-08-10 21:15:00,251.76199999999966
2002-08-10 21:20:00,258.87399999999957
2002-08-10 21:25:00,286.28499999999957
2002-08-10 21:30:00,288.55299999999977
2002-08-10 21:35:00,322.3499999999994
2002-08-10 21:40:00,284.87099999999975
2002-08-10 21:45:00,267.84499999999974
2002-08-10 21:50:00,298.1649999999996
2002-08-10 21:55:00,248.61199999999985
2002-08-10 22:00:00,273.0169999999998
2002-08-10 22:05:00,263.63499999999954
2002-08-10 22:10:00,244.27299999999957
2002-08-10 22:15:00,267.86499999999955
2002-08-10 22:20:00,255.95999999999964
2002-08-10 22:25:00,236.0589999999996
2002-08-10 22:30:00,246.3719999999997
2002-08-10 22:35:00,249.8749999999995
2002-08-10 22:40:00,257.4959999999998
2002-08-10 22:45:00,238.21999999999963
2002-08-10 22:50:00,207.09499999999986
2002-08-10 22:55:00,184.7039999999996
2002-08-10 23:00:00,157.93799999999973
2002-08-10 23:05:00,154.57299999999967
2002-08-10 23:10:00,162.12999999999985
2002-08-10 23:15:00,202.63699999999986
2002-08-10 23:20:00,184.9059999999998
2002-08-10 23:25:00,156.58699999999988
2002-08-10 23:30:00,166.08799999999977
2002-08-10 23:35:00,203.8149999999997
2002-08-10 23:40:00,175.07099999999963
2002-08-10 23:45:00,169.0389999999997
2002-08-10 23:50:00,194.61799999999982
2002-08-10 23:55:00,161.98399999999978
2002-08-11 00:00:00,157.8469999999998
2002-08-11 00:05:00,144.22699999999986
2002-08-11 00:10:00,137.3679999999999
2002-08-11 00:15:00,122.66899999999977
2002-08-11 00:20:00,167.5209999999998
2002-08-11 00:25:00,152.2569999999999
2002-08-11 00:30:00,134.9839999999999
2002-08-11 00:35:00,149.36699999999982
2002-08-11 00:40:00,142.54099999999977
2002-08-11 00:45:00,152.25699999999964
2002-08-11 00:50:00,143.23499999999984
2002-08-11 00:55:00,151.2879999999998
2002-08-11 01:00:00,148.17099999999988
2002-08-11 01:05:00,136.0949999999999
2002-08-11 01:10:00,133.1969999999998
2002-08-11 01:15:00,155.90799999999984
2002-08-11 01:20:00,139.08999999999983
2002-08-11 01:25:00,137.22899999999987
2002-08-11 01:30:00,131.09599999999986
2002-08-11 01:35:00,124.61299999999986
2002-08-11 01:40:00,138.56999999999977
2002-08-11 01:45:00,113.24099999999991
2002-08-11 01:50:00,111.66299999999985
2002-08-11 01:55:00,102.05199999999991
2002-08-11 02:00:00,91.16199999999981
2002-08-11 02:05:00,129.81299999999987
2002-08-11 02:10:00,94.87999999999991
2002-08-11 02:15:00,111.2289999999998
2002-08-11 02:20:00,94.51599999999986
2002-08-11 02:25:00,97.43399999999988
2002-08-11 02:30:00,135.2589999999997
2002-08-11 02:35:00,87.98099999999984
2002-08-11 02:40:00,83.3599999999999
2002-08-11 02:45:00,117.78999999999986
2002-08-11 02:50:00,92.39399999999985
2002-08-11 02:55:00,101.17999999999982
2002-08-11 03:00:00,134.09799999999984
2002-08-11 03:05:00,132.72499999999982
2002-08-11 03:10:00,124.22699999999989
2002-08-11 03:15:00,122.52099999999982
2002-08-11 03:20:00,129.56199999999987
2002-08-11 03:25:00,117.98199999999987
2002-08-11 03:30:00,121.06099999999988
2002-08-11 03:35:00,102.28299999999993
2002-08-11 03:40:00,88.22599999999987
2002-08-11 03:45:00,101.5849999999999
2002-08-11 03:50:00,104.09599999999988
2002-08-11 03:55:00,102.87699999999984
2002-08-11 04:00:00,126.72899999999976
2002-08-11 04:05:00,99.0109999999999
2002-08-11 04:10:00,117.8189999999999
2002-08-11 04:15:00,123.2359999999999
2002-08-11 04:20:00,101.29699999999984
2002-08-11 04:25:00,115.20899999999988
2002-08-11 04:30:00,104.45799999999996
2002-08-11 04:35:00,109.06999999999988
2002-08-11 04:40:00,122.89399999999982
2002-08-11 04:45:00,126.61999999999985
2002-08-11 04:50:00,115.3589999999998
2002-08-11 04:55:00,109.18899999999985
2002-08-11 05:00:00,154.8889999999998
2002-08-11 05:05:00,113.09299999999982
2002-08-11 05:10:00,130.1389999999999
2002-08-11 05:15:00,144.33899999999988
2002-08-11 05:20:00,165.23199999999983
2002-08-11 05:25:00,148.55099999999985
2002-08-11 05:30:00,147.9659999999999
2002-08-11 05:35:00,153.01799999999974
2002-08-11 05:40:00,139.3339999999999
2002-08-11 05:45:00,154.73799999999974
2002-08-11 05:50:00,161.24699999999982
2002-08-11 05:55:00,193.29399999999976
2002-08-11 06:00:00,197.71499999999975
2002-08-11 06:05:00,170.42799999999966
2002-08-11 06:10:00,147.58499999999967
2002-08-11 06:15:00,130.9589999999998
2002-08-11 06:20:00,147.43999999999974
2002-08-11 06:25:00,152.75799999999987
2002-08-11 06:30:00,180.95299999999995
2002-08-11 06:35:00,160.38199999999986
2002-08-11 06:40:00,158.93899999999994
2002-08-11 06:45:00,143.5379999999998
2002-08-11 06:50:00,188.45499999999961
2002-08-11 06:55:00,186.42599999999976
2002-08-11 07:00:00,173.22299999999947
2002-08-11 07:05:00,146.6269999999999
